1667,432
1962789,NoButton,Move,-1063,430
1962798,NoButton,Move,-1070,432
1962806,NoButton,Move,-1073,433
1962814,NoButton,Move,-1074,434
1962822,NoButton,Move,-1075,434
1968334,Nobutton,Scrool,-1075,-1075
1968414,Nobutton,Scrool,-1075,-1075
1968486,Nobutton,Scrool,-1075,-1075
1968797,NoButton,Move,-1075,434
1968806,NoButton,Move,-1075,432
1968814,NoButton,Move,-1075,430
1968822,NoButton,Move,-1075,430
1968830,NoButton,Move,-1075,428
1968837,NoButton,Move,-1075,426
1968846,NoButton,Move,-1075,424
1968854,NoButton,Move,-1075,423
1968862,NoButton,Move,-1075,422
1968870,NoButton,Move,-1075,419
1968878,NoButton,Move,-1074,419
1968886,NoButton,Move,-1074,418
1968894,NoButton,Move,-1074,418
1968902,NoButton,Move,-1073,416
1968910,NoButton,Move,-1072,415
1968917,NoButton,Move,-1072,414
1968926,NoButton,Move,-1071,413
1968934,NoButton,Move,-1070,412
1968955,NoButton,Move,-1068,410
1968957,NoButton,Move,-1067,409
1968965,NoButton,Move,-1067,408
1968982,NoButton,Move,-1066,407
1968997,NoButton,Move,-1066,406
1969006,NoButton,Move,-1065,406
1969030,NoButton,Move,-1065,406
1969037,NoButton,Move,-1065,406
1969046,NoButton,Move,-1064,405
1969054,NoButton,Move,-1064,405
1969062,NoButton,Move,-1063,404
1969070,NoButton,Move,-1059,404
1969078,NoButton,Move,-1056,403
1969086,NoButton,Move,-1051,402
1969094,NoButton,Move,-1045,401
1969102,NoButton,Move,-1038,400
1969109,NoButton,Move,-1030,399
1969117,NoButton,Move,-1023,399
1969126,NoButton,Move,-1014,399
1969134,NoButton,Move,-1006,399
1969142,NoButton,Move,-998,399
1969150,NoButton,Move,-989,399
1969158,NoButton,Move,-981,399
1969166,NoButton,Move,-974,399
1969174,NoButton,Move,-967,399
1969183,NoButton,Move,-964,399
1969190,NoButton,Move,-960,399
1969198,NoButton,Move,-960,399
1969213,NoButton,Move,-959,399
1969494,Nobutton,Scrool,-959,-959
1969517,Nobutton,Scrool,-959,-959
1969558,Nobutton,Scrool,-959,-959
1969598,NoButton,Move,-959,399
1969606,Nobutton,Scrool,-959,-959
1972798,NoButton,Move,-959,399
1972806,NoButton,Move,-959,396
1972814,NoButton,Move,-958,393
1972822,NoButton,Move,-957,390
1972830,NoButton,Move,-956,386
1972838,NoButton,Move,-954,381
1972846,NoButton,Move,-951,376
1972854,NoButton,Move,-949,373
1972862,NoButton,Move,-946,370
1972870,NoButton,Move,-944,367
1972878,NoButton,Move,-943,365
1972886,NoButton,Move,-942,364
1972894,NoButton,Move,-942,362
1972902,NoButton,Move,-941,362
1972910,NoButton,Move,-941,362
1981734,Nobutton,Scrool,-941,-941
1985806,Nobutton,Scrool,-941,-941
1985854,Nobutton,Scrool,-941,-941
1986357,Nobutton,Scrool,-941,-941
1986366,Nobutton,Scrool,-941,-941
1986397,Nobutton,Scrool,-941,-941
1986422,Nobutton,Scrool,-941,-941
1991614,Nobutton,Scrool,-941,-941
1991630,Nobutton,Scrool,-941,-941
1991662,NoButton,Move,-941,363
1991670,NoButton,Move,-941,365
1991671,Nobutton,Scrool,-941,-941
1991677,NoButton,Move,-941,365
1991686,NoButton,Move,-941,366
1991710,NoButton,Move,-941,366
1991718,NoButton,Move,-941,367
1991719,Nobutton,Scrool,-941,-941
1994446,NoButton,Move,-941,368
1994466,NoButton,Move,-941,386
1994470,NoButton,Move,-941,392
1994477,NoButton,Move,-941,397
1994486,NoButton,Move,-941,400
1994494,NoButton,Move,-941,402
1994502,NoButton,Move,-941,404
1994510,NoButton,Move,-941,405
1994597,NoButton,Move,-941,406
2001086,Nobutton,Scrool,-941,-941
2001190,Nobutton,Scrool,-941,-941
2004422,Nobutton,Scrool,-941,-941
2005333,Nobutton,Scrool,-941,-941
2005350,Nobutton,Scrool,-941,-941
2010462,Nobutton,Scrool,-941,-941
2010494,Nobutton,Scrool,-941,-941
2010526,Nobutton,Scrool,-941,-941
2010566,Nobutton,Scrool,-941,-941
2012542,Nobutton,Scrool,-941,-941
2012990,Nobutton,Scrool,-941,-941
2013014,Nobutton,Scrool,-941,-941
2013038,Nobutton,Scrool,-941,-941
2013053,Nobutton,Scrool,-941,-941
2013742,Nobutton,Scrool,-941,-941
2034437,Nobutton,Scrool,-941,-941
2034446,Nobutton,Scrool,-941,-941
2034454,Nobutton,Scrool,-941,-941
2034461,Nobutton,Scrool,-941,-941
2034477,Nobutton,Scrool,-941,-941
2034485,Nobutton,Scrool,-941,-941
2034502,Nobutton,Scrool,-941,-941
2034533,Nobutton,Scrool,-941,-941
2034557,Nobutton,Scrool,-941,-941
2034589,Nobutton,Scrool,-941,-941
2034926,Nobutton,Scrool,-941,-941
2034933,Nobutton,Scrool,-941,-941
2034949,Nobutton,Scrool,-941,-941
2034957,Nobutton,Scrool,-941,-941
2034966,Nobutton,Scrool,-941,-941
2034973,Nobutton,Scrool,-941,-941
2034998,Nobutton,Scrool,-941,-941
2035006,Nobutton,Scrool,-941,-941
2035029,Nobutton,Scrool,-941,-941
2035054,Nobutton,Scrool,-941,-941
2035077,Nobutton,Scrool,-941,-941
2035406,Nobutton,Scrool,-941,-941
2035422,Nobutton,Scrool,-941,-941
2035429,Nobutton,Scrool,-941,-941
2035446,Nobutton,Scrool,-941,-941
2035454,Nobutton,Scrool,-941,-941
2035462,Nobutton,Scrool,-941,-941
2035477,Nobutton,Scrool,-941,-941
2035486,Nobutton,Scrool,-941,-941
2035518,Nobutton,Scrool,-941,-941
2035542,Nobutton,Scrool,-941,-941
2035934,Nobutton,Scrool,-941,-941
2035950,Nobutton,Scrool,-941,-941
2035957,Nobutton,Scrool,-941,-941
2035974,Nobutton,Scrool,-941,-941
2035982,Nobutton,Scrool,-941,-941
2035990,Nobutton,Scrool,-941,-941
2035998,Nobutton,Scrool,-941,-941
2036006,Nobutton,Scrool,-941,-941
2036022,Nobutton,Scrool,-941,-941
2036046,Nobutton,Scrool,-941,-941
2036062,Nobutton,Scrool,-941,-941
2036974,Nobutton,Scrool,-941,-941
2036990,Nobutton,Scrool,-941,-941
2037062,Nobutton,Scrool,-941,-941
2037253,Nobutton,Scrool,-941,-941
2037326,Nobutton,Scrool,-941,-941
2037893,NoButton,Move,-941,406
2037901,NoButton,Move,-944,409
2037909,NoButton,Move,-952,425
2037917,NoButton,Move,-962,446
2037925,NoButton,Move,-971,462
2037946,NoButton,Move,-996,488
2037949,NoButton,Move,-1006,498
2037957,NoButton,Move,-1021,508
2037965,NoButton,Move,-1035,518
2037974,NoButton,Move,-1047,525
2037981,NoButton,Move,-1060,534
2037990,NoButton,Move,-1070,540
2037998,NoButton,Move,-1078,543
2038005,NoButton,Move,-1085,546
2038013,NoButton,Move,-1088,547
2038022,NoButton,Move,-1091,548
2038029,NoButton,Move,-1091,548
2038038,NoButton,Move,-1092,548
2038486,NoButton,Move,-1092,548
2038494,NoButton,Move,-1092,543
2038502,NoButton,Move,-1093,533
2038510,NoButton,Move,-1098,524
2038517,NoButton,Move,-1100,514
2038526,NoButton,Move,-1103,504
2038534,NoButton,Move,-1108,491
2038542,NoButton,Move,-1112,480
2038557,NoButton,Move,-1121,458
2038583,NoButton,Move,-1128,436
2038590,NoButton,Move,-1130,430
2038598,NoButton,Move,-1132,425
2038606,NoButton,Move,-1132,422
2038614,NoButton,Move,-1133,419
2038622,NoButton,Move,-1134,418
2038630,NoButton,Move,-1134,417
2038638,NoButton,Move,-1134,416
2038646,NoButton,Move,-1134,415
2038878,NoButton,Move,-1134,414
2038886,NoButton,Move,-1134,413
2039214,NoButton,Move,-1134,413
2039222,NoButton,Move,-1134,416
2039229,NoButton,Move,-1134,418
2039237,NoButton,Move,-1134,421
2039246,NoButton,Move,-1134,423
2039254,NoButton,Move,-1134,424
2039262,NoButton,Move,-1134,425
2039270,NoButton,Move,-1134,427
2039277,NoButton,Move,-1134,427
2039686,NoButton,Move,-1136,427
2039694,NoButton,Move,-1138,427
2039702,NoButton,Move,-1143,426
2039710,NoButton,Move,-1150,423
2039726,NoButton,Move,-1157,421
2039734,NoButton,Move,-1166,418
2039742,NoButton,Move,-1174,416
2039750,NoButton,Move,-1181,413
2039757,NoButton,Move,-1188,411
2039766,NoButton,Move,-1193,409
2039774,NoButton,Move,-1198,408
2039781,NoButton,Move,-1201,408
2039790,NoButton,Move,-1202,408
2039797,NoButton,Move,-1204,408
2039806,NoButton,Move,-1204,408
2040037,NoButton,Move,-1205,408
2040046,NoButton,Move,-1206,408
2040053,NoButton,Move,-1207,408
2040062,NoButton,Move,-1208,408
2040070,NoButton,Move,-1208,408
2040077,NoButton,Move,-1210,409
2040085,NoButton,Move,-1211,409
2040094,NoButton,Move,-1212,409
2040102,NoButton,Move,-1214,410
2040110,NoButton,Move,-1216,410
2040117,NoButton,Move,-1216,410
2040126,NoButton,Move,-1218,410
2040134,NoButton,Move,-1218,411
2040142,NoButton,Move,-1218,411
2040166,NoButton,Move,-1219,411
2040302,NoButton,Move,-1219,411
2040309,NoButton,Move,-1217,411
2040317,NoButton,Move,-1214,411
2040326,NoButton,Move,-1212,411
2040334,NoButton,Move,-1210,411
2040342,NoButton,Move,-1208,411
2040350,NoButton,Move,-1206,411
2040357,NoButton,Move,-1204,411
2040365,NoButton,Move,-1201,411
2040373,NoButton,Move,-1199,411
2040381,NoButton,Move,-1197,411
2040389,NoButton,Move,-1195,411
2040397,NoButton,Move,-1194,411
2040406,NoButton,Move,-1193,411
2040413,NoButton,Move,-1193,411
2040422,NoButton,Move,-1192,411
2040437,NoButton,Move,-1191,411
2040606,NoButton,Move,-1191,411
2040614,NoButton,Move,-1192,411
2040622,NoButton,Move,-1193,411
2040629,NoButton,Move,-1193,411
2040638,NoButton,Move,-1195,411
2040645,NoButton,Move,-1196,411
2040654,NoButton,Move,-1198,411
2040662,NoButton,Move,-1201,411
2040670,NoButton,Move,-1206,411
2040678,NoButton,Move,-1212,411
2040686,NoButton,Move,-1217,411
2040694,NoButton,Move,-1224,411
2040702,NoButton,Move,-1229,411
2040710,NoButton,Move,-1236,411
2040718,NoButton,Move,-1243,411
2040726,NoButton,Move,-1248,411
2040734,NoButton,Move,-1251,411
2040742,NoButton,Move,-1255,411
2040750,NoButton,Move,-1257,411
2040757,NoButton,Move,-1259,411
2040765,NoButton,Move,-1260,411
2040774,NoButton,Move,-1262,411
2040782,NoButton,Move,-1263,411
2040790,NoButton,Move,-1264,411
2040798,NoButton,Move,-1265,411
2040806,NoButton,Move,-1265,411
2040814,NoButton,Move,-1267,411
2040822,NoButton,Move,-1270,411
2040829,NoButton,Move,-1272,411
2040838,NoButton,Move,-1275,411
2040846,NoButton,Move,-1278,411
2040854,NoButton,Move,-1280,411
2040862,NoButton,Move,-1283,411
2040870,NoButton,Move,-1285,411
2040878,NoButton,Move,-1287,411
2040886,NoButton,Move,-1288,411
2040894,NoButton,Move,-1289,411
2041126,NoButton,Move,-1289,411
2041165,NoButton,Move,-1289,411
2041270,NoButton,Move,-1289,411
2041582,NoButton,Move,-1289,411
2041606,NoButton,Move,-1290,411
2041630,NoButton,Move,-1290,411
2041646,NoButton,Move,-1290,411
2041654,NoButton,Move,-1291,411
2041686,NoButton,Move,-1291,411
2041925,Left,Pressed,-1291,411
2041981,NoButton,Drag,-1290,411
2041990,NoButton,Drag,-1289,411
2041998,NoButton,Drag,-1288,411
2042006,NoButton,Drag,-1285,411
2042013,NoButton,Drag,-1282,411
2042021,NoButton,Drag,-1278,411
2042029,NoButton,Drag,-1274,411
2042037,NoButton,Drag,-1269,411
2042045,NoButton,Drag,-1263,411
2042053,NoButton,Drag,-1258,411
2042061,NoButton,Drag,-1252,411
2042069,NoButton,Drag,-1247,411
2042077,NoButton,Drag,-1241,411
2042085,NoButton,Drag,-1237,411
2042094,NoButton,Drag,-1233,411
2042101,NoButton,Drag,-1231,411
2042110,NoButton,Drag,-1229,411
2042118,NoButton,Drag,-1228,411
2042126,NoButton,Drag,-1227,411
2042333,NoButton,Drag,-1227,411
2042358,NoButton,Drag,-1226,411
2042366,NoButton,Drag,-1225,411
2042373,NoButton,Drag,-1224,411
2042381,NoButton,Drag,-1223,411
2042390,NoButton,Drag,-1222,411
2042398,NoButton,Drag,-1222,411
2042406,NoButton,Drag,-1221,411
2042421,NoButton,Drag,-1220,411
2042462,NoButton,Drag,-1219,411
2042638,NoButton,Drag,-1219,411
2042677,NoButton,Drag,-1218,411
2042942,NoButton,Drag,-1218,411
2042965,NoButton,Drag,-1217,411
2042998,NoButton,Drag,-1217,411
2043022,NoButton,Drag,-1216,411
2043045,NoButton,Drag,-1215,411
2043413,Left,Released,-1215,411
2044933,NoButton,Move,-1215,406
2044942,NoButton,Move,-1215,374
2044963,NoButton,Move,-1215,300
2044966,NoButton,Move,-1215,268
2044973,NoButton,Move,-1215,238
2044981,NoButton,Move,-1216,210
2044989,NoButton,Move,-1216,180
2044997,NoButton,Move,-1216,145
2045005,NoButton,Move,-1216,112
2045014,NoButton,Move,-1216,80
2045022,NoButton,Move,-1214,51
2045030,NoButton,Move,-1204,21
2045046,NoButton,Move,-1187,-25
2045053,NoButton,Move,-1179,-22
2045062,NoButton,Move,-1174,-17
2045070,NoButton,Move,-1168,-15
2045077,NoButton,Move,-1160,-11
2045085,NoButton,Move,-1155,-10
2045094,NoButton,Move,-1151,-6
2045102,NoButton,Move,-1148,-4
2045109,NoButton,Move,-1146,-3
2045117,NoButton,Move,-1146,0
2045261,NoButton,Move,-1144,0
2045270,NoButton,Move,-1140,0
2045277,NoButton,Move,-1128,6
2045285,NoButton,Move,-1118,12
2045294,NoButton,Move,-1106,16
2045302,NoButton,Move,-1096,18
2045310,NoButton,Move,-1088,21
2045318,NoButton,Move,-1077,23
2045325,NoButton,Move,-1066,25
2045333,NoButton,Move,-1055,26
2045342,NoButton,Move,-1044,26
2045350,NoButton,Move,-1033,26
2045358,NoButton,Move,-1025,26
2045366,NoButton,Move,-1016,26
2045374,NoButton,Move,-1009,26
2045390,NoButton,Move,-1005,26
2045398,NoButton,Move,-1000,25
2045406,NoButton,Move,-998,24
2045414,NoButton,Move,-996,23
2045422,NoButton,Move,-994,21
2045429,NoButton,Move,-994,21
2045438,NoButton,Move,-994,20
2045445,NoButton,Move,-994,19
2045461,NoButton,Move,-993,19
2045477,NoButton,Move,-993,18
2045485,NoButton,Move,-993,18
2045494,NoButton,Move,-993,18
2045510,NoButton,Move,-993,17
2045518,NoButton,Move,-992,17
2045534,NoButton,Move,-992,17
2045551,NoButton,Move,-992,17
2045557,NoButton,Move,-991,16
2045565,NoButton,Move,-990,16
2045573,NoButton,Move,-988,16
2045581,NoButton,Move,-985,16
2045589,NoButton,Move,-981,16
2045597,NoButton,Move,-976,16
2045606,NoButton,Move,-970,16
2045613,NoButton,Move,-964,16
2045622,NoButton,Move,-959,16
2045629,NoButton,Move,-953,16
2045637,NoButton,Move,-949,16
2045645,NoButton,Move,-945,16
2045653,NoButton,Move,-943,16
2045661,NoButton,Move,-942,16
2045669,NoButton,Move,-941,16
2045677,NoButton,Move,-940,16
2045886,Left,Pressed,-940,16
2045981,Left,Released,-940,16
2055566,NoButton,Move,-943,16
2055574,NoButton,Move,-948,16
2055581,NoButton,Move,-952,16
2055590,NoButton,Move,-955,16
2055598,NoButton,Move,-962,18
2055606,NoButton,Move,-970,24
2055614,NoButton,Move,-980,31
2055622,NoButton,Move,-995,41
2055630,NoButton,Move,-1023,60
2055638,NoButton,Move,-1052,75
2055655,NoButton,Move,-1130,113
2055662,NoButton,Move,-1174,128
2055669,NoButton,Move,-1232,150
2055678,NoButton,Move,-1292,171
2055686,NoButton,Move,-1360,194
2055694,NoButton,Move,-1428,218
2055702,NoButton,Move,-1493,239
2055709,NoButton,Move,-1563,262
2055717,NoButton,Move,-1628,279
2055725,NoButton,Move,-1679,291
2055733,NoButton,Move,-1722,302
2055741,NoButton,Move,-1753,305
2055749,NoButton,Move,-1770,306
2055757,NoButton,Move,-1782,306
2055766,NoButton,Move,-1787,306
2055774,NoButton,Move,-1789,306
2056038,NoButton,Move,-1789,306
2056065,NoButton,Move,-1782,306
2056065,NoButton,Move,-1764,306
2056065,NoButton,Move,-1745,306
2056070,NoButton,Move,-1715,306
2056077,NoButton,Move,-1685,306
2056094,NoButton,Move,-1660,306
2056101,NoButton,Move,-1636,306
2056109,NoButton,Move,-1616,306
2056118,NoButton,Move,-1602,306
2056125,NoButton,Move,-1584,306
2056133,NoButton,Move,-1567,306
2056142,NoButton,Move,-1551,306
2056150,NoButton,Move,-1534,306
2056157,NoButton,Move,-1522,306
2056166,NoButton,Move,-1512,306
2056174,NoButton,Move,-1504,306
2056182,NoButton,Move,-1499,305
2056190,NoButton,Move,-1497,305
2056206,NoButton,Move,-1496,305
2056437,NoButton,Move,-1496,303
2056445,NoButton,Move,-1496,297
2056453,NoButton,Move,-1496,289
2056461,NoButton,Move,-1496,285
2056470,NoButton,Move,-1496,283
2056478,NoButton,Move,-1496,280
2056486,NoButton,Move,-1496,278
2056494,NoButton,Move,-1496,276
2056502,NoButton,Move,-1496,274
2056517,NoButton,Move,-1496,272
2056526,NoButton,Move,-1496,271
2056534,NoButton,Move,-1496,270
2056542,NoButton,Move,-1496,269
2056550,NoButton,Move,-1496,269
2056725,NoButton,Move,-1496,268
2056733,NoButton,Move,-1496,266
2056742,NoButton,Move,-1496,264
2056750,NoButton,Move,-1496,263
2056757,NoButton,Move,-1496,262
2056765,NoButton,Move,-1496,262
2056773,NoButton,Move,-1496,261
2056781,NoButton,Move,-1496,261
2057006,NoButton,Move,-1496,261
2057014,NoButton,Move,-1496,263
2057022,NoButton,Move,-1496,263
2057030,NoButton,Move,-1496,264
2057046,NoButton,Move,-1496,264
2057053,NoButton,Move,-1497,264
2057086,NoButton,Move,-1497,265
2057117,NoButton,Move,-1497,266
2057125,NoButton,Move,-1497,267
2057134,NoButton,Move,-1497,267
2057142,NoButton,Move,-1498,268
2057158,NoButton,Move,-1498,268
2061741,NoButton,Move,-1498,269
2061749,NoButton,Move,-1498,275
2061757,NoButton,Move,-1498,286
2061765,NoButton,Move,-1498,295
2061774,NoButton,Move,-1499,307
2061781,NoButton,Move,-1502,318
2061789,NoButton,Move,-1505,329
2061797,NoButton,Move,-1508,340
2061805,NoButton,Move,-1511,350
2061813,NoButton,Move,-1514,359
2061822,NoButton,Move,-1517,368
2061830,NoButton,Move,-1519,375
2061837,NoButton,Move,-1521,380
2061846,NoButton,Move,-1522,383
2061854,NoButton,Move,-1523,385
2061862,NoButton,Move,-1523,386
2069421,Nobutton,Scrool,-1523,-1523
2069445,Nobutton,Scrool,-1523,-1523
2069518,Nobutton,Scrool,-1523,-1523
2069582,Nobutton,Scrool,-1523,-1523
2075501,NoButton,Move,-1523,387
2075509,NoButton,Move,-1523,392
2075517,NoButton,Move,-1517,400
2075525,NoButton,Move,-1513,403
2075533,NoButton,Move,-1509,406
2075542,NoButton,Move,-1507,407
2075549,NoButton,Move,-1504,411
2075557,NoButton,Move,-1501,413
2075565,NoButton,Move,-1501,413
2075749,NoButton,Move,-1505,413
2075757,NoButton,Move,-1508,411
2075765,NoButton,Move,-1511,410
2075773,NoButton,Move,-1512,409
2075781,NoButton,Move,-1513,407
2075789,NoButton,Move,-1513,406
2075797,NoButton,Move,-1513,406
2075813,NoButton,Move,-1513,406
2075837,NoButton,Move,-1513,405
2075845,NoButton,Move,-1514,404
2075853,NoButton,Move,-1515,404
2075861,NoButton,Move,-1516,403
2075869,NoButton,Move,-1517,403
2075877,NoButton,Move,-1517,403
2076621,NoButton,Move,-1517,403
2076629,NoButton,Move,-1513,409
2076637,NoButton,Move,-1506,421
2076645,NoButton,Move,-1496,434
2076653,NoButton,Move,-1480,449
2076661,NoButton,Move,-1460,468
2076669,NoButton,Move,-1430,490
2076678,NoButton,Move,-1400,511
2076685,NoButton,Move,-1365,533
2076694,NoButton,Move,-1332,555
2076702,NoButton,Move,-1298,575
2076709,NoButton,Move,-1259,589
2076717,NoButton,Move,-1225,603
2076725,NoButton,Move,-1189,618
2076733,NoButton,Move,-1156,628
2076741,NoButton,Move,-1134,637
2076749,NoButton,Move,-1109,645
2076757,NoButton,Move,-1090,649
2076765,NoButton,Move,-1074,654
2076773,NoButton,Move,-1061,659
2076781,NoButton,Move,-1050,662
2076790,NoButton,Move,-1042,664
2076797,NoButton,Move,-1038,664
2076805,NoButton,Move,-1034,665
2076813,NoButton,Move,-1032,665
2076821,NoButton,Move,-1030,665
2076837,NoButton,Move,-1030,665
2076997,NoButton,Move,-1030,667
2077005,NoButton,Move,-1030,669
2077013,NoButton,Move,-1024,676
2077021,NoButton,Move,-1017,687
2077030,NoButton,Move,-1010,697
2077037,NoButton,Move,-1000,710
2077045,NoButton,Move,-991,720
2077053,NoButton,Move,-982,728
2077061,NoButton,Move,-975,733
2077069,NoButton,Move,-968,738
2077078,NoButton,Move,-960,742
2077085,NoButton,Move,-954,746
2077093,NoButton,Move,-950,749
2077101,NoButton,Move,-946,750
2077109,NoButton,Move,-945,751
2077126,NoButton,Move,-945,751
2077389,NoButton,Move,-945,751
2077397,NoButton,Move,-946,749
2077405,NoButton,Move,-948,748
2077413,NoButton,Move,-949,747
2077421,NoButton,Move,-950,746
2077429,NoButton,Move,-951,746
2077437,NoButton,Move,-952,746
2077597,Left,Pressed,-952,746
2077693,Left,Released,-952,746
2078414,NoButton,Move,-952,745
2078421,NoButton,Move,-957,742
2078429,NoButton,Move,-967,733
2078437,NoButton,Move,-978,725
2078446,NoButton,Move,-991,716
2078453,NoButton,Move,-1007,705
2078461,NoButton,Move,-1024,695
2078469,NoButton,Move,-1048,678
2078477,NoButton,Move,-1073,662
2078485,NoButton,Move,-1095,646
2078493,NoButton,Move,-1124,627
2078501,NoButton,Move,-1146,611
2078509,NoButton,Move,-1162,602
2078517,NoButton,Move,-1174,592
2078526,NoButton,Move,-1179,586
2078533,NoButton,Move,-1182,582
2078541,NoButton,Move,-1184,579
2078549,NoButton,Move,-1185,579
2078557,NoButton,Move,-1185,578
2078565,NoButton,Move,-1185,578
2078573,NoButton,Move,-1185,577
2078925,NoButton,Move,-1186,577
2078933,NoButton,Move,-1191,577
2078941,NoButton,Move,-1200,572
2078949,NoButton,Move,-1209,569
2078957,NoButton,Move,-1220,564
2078965,NoButton,Move,-1229,561
2078973,NoButton,Move,-1237,560
2078981,NoButton,Move,-1239,558
2079093,NoButton,Move,-1239,558
2079101,NoButton,Move,-1238,558
2079109,NoButton,Move,-1236,558
2079118,NoButton,Move,-1236,558
2079126,NoButton,Move,-1235,558
